object,survey,pdf,reason
Mrk  421,GOODS: Chandra ACIS HB,1996ApJS__102__129B,no survey
Mrk  421,GOODS: Chandra ACIS FB,1996ApJS__102__129B,no survey
Mrk  421,GOODS: Chandra ACIS SB,1996ApJS__102__129B,no survey
Mrk  421,GOODS: VLT VIMOS U,1996ApJS__102__129B,no survey
Mrk  421,GOODS: VLT VIMOS R,1996ApJS__102__129B,no survey
Mrk  421,GOODS: HST ACS B,1996ApJS__102__129B,no survey
Mrk  421,GOODS: HST ACS V,1996ApJS__102__129B,no survey
Mrk  421,GOODS: HST ACS I,1996ApJS__102__129B,no survey
Mrk  421,GOODS: HST ACS Z,1996ApJS__102__129B,no survey
Mrk  421,Hawaii HDF U,1996ApJS__102__129B,no survey
Mrk  421,Hawaii HDF B,1996ApJS__102__129B,no survey
Mrk  421,Hawaii HDF V0201,1996ApJS__102__129B,no survey
Mrk  421,Hawaii HDF V0401,1996ApJS__102__129B,no survey
Mrk  421,Hawaii HDF R,1996ApJS__102__129B,no survey
Mrk  421,Hawaii HDF I,1996ApJS__102__129B,no survey
Mrk  421,Hawaii HDF z,1996ApJS__102__129B,no survey
Mrk  421,Hawaii HDF HK,1996ApJS__102__129B,no images
Mrk  421,GOODS: HST NICMOS,1996ApJS__102__129B,no survey
Mrk  421,GOODS: VLT ISAAC J,1996ApJS__102__129B,no survey
Mrk  421,GOODS: VLT ISAAC H,1996ApJS__102__129B,no survey
Mrk  421,GOODS: VLT ISAAC Ks,1996ApJS__102__129B,no survey
Mrk  421,HUDF: VLT ISAAC Ks,1996ApJS__102__129B,no survey
Mrk  421,GOODS: Spitzer IRAC 3.6,1996ApJS__102__129B,no survey
Mrk  421,GOODS: Spitzer IRAC 4.5,1996ApJS__102__129B,no survey
Mrk  421,GOODS: Spitzer IRAC 5.8,1996ApJS__102__129B,no survey
Mrk  421,GOODS: Spitzer IRAC 8.0,1996ApJS__102__129B,no survey
Mrk  421,GOODS: Spitzer MIPS 24,1996ApJS__102__129B,no survey
Mrk  421,GOODS: Herschel 100,1996ApJS__102__129B,no survey
Mrk  421,GOODS: Herschel 160,1996ApJS__102__129B,no survey
Mrk  421,GOODS: Herschel 250,1996ApJS__102__129B,no survey
Mrk  421,GOODS: Herschel 350,1996ApJS__102__129B,no survey
Mrk  421,GOODS: Herschel 500,1996ApJS__102__129B,no survey
Mrk  421,CDFS: LESS,1996ApJS__102__129B,no survey
Mrk  421,GOODS: VLA North,1996ApJS__102__129B,no survey
